#{"t_start": 1787570596.99589, "env_id": "Humanoid-v5"}
r,l,t
429.026571,84,249.00487
330.61026,75,249.192822
483.987805,101,250.409216
605.829932,119,250.707422
549.408325,111,251.561992
525.65869,104,251.834216
490.895213,112,252.119186
304.536905,67,252.285544
448.347468,94,252.520082
254.964184,61,252.670356
420.035747,85,252.883752
674.365077,130,253.220411
395.087733,84,253.473436
571.743301,131,253.837466
381.681779,75,254.026753
608.262129,120,254.819752
353.895499,79,255.02404
425.65484,82,255.228616
490.834307,102,255.488053
393.848076,79,255.685992
546.913134,106,255.953068
539.273293,106,256.218673
603.362407,117,256.509729
726.325202,148,256.886122
355.196674,79,257.096076
507.674908,97,258.051425
472.523902,97,258.303335
477.033244,92,259.387265
391.807339,77,259.576657
365.198524,72,259.753982
410.915337,85,259.974762
509.083135,105,260.252936
395.844677,96,260.50189
352.979996,85,260.72224
385.819749,77,260.972585
335.181505,70,261.173253
379.972024,76,261.38476
328.295513,70,262.212497
461.092144,89,262.431696
399.974253,79,262.629133
448.471444,101,262.874846
545.718718,107,263.138007
364.236735,84,263.340696
366.140286,73,263.518936
374.288894,73,263.698186
433.861997,86,263.91619
448.479842,94,264.167169
288.212202,62,264.32796
399.200313,79,264.537961
482.662015,100,265.508278
383.654623,73,265.701239
364.597539,69,265.868943
391.141889,74,266.042146
512.22173,101,266.289759
499.049552,107,266.550929
478.293327,95,266.790102
341.973582,84,266.988901
430.296295,84,267.990245
404.684398,79,268.205166
388.733215,87,268.464986
370.386245,78,268.695726
555.821187,121,269.526671
354.86854,70,269.701345
424.484912,84,269.912665
387.023212,88,270.132274
410.183611,85,270.342077
481.256843,105,270.602095
598.604828,119,270.897186
527.265501,103,271.161242
372.24723,75,271.352291
415.079852,80,271.556254
325.389794,67,271.767267
471.602518,92,272.719699
448.682947,87,272.928735
293.274053,68,273.094839
659.541769,151,273.49568
432.408712,85,273.70946
521.111934,111,273.993195
476.523515,92,274.21598
469.922068,92,274.436716
441.480004,99,274.700749
367.809921,71,274.887825
407.863445,80,275.08849
463.729338,95,276.027461
457.814255,94,276.302046
548.949319,121,277.519938
584.807344,112,277.789448
410.517332,77,277.978438
366.422879,73,278.154906
567.22995,123,278.468643
419.498568,82,278.683281
390.536339,78,278.888403
411.763294,80,279.122461
406.533211,81,279.365691
460.819169,86,280.100427
447.938329,87,280.310684
535.114537,106,280.563917
543.602963,108,280.823807
422.600961,81,281.02109
471.385407,92,281.24318
439.711973,85,281.453731
829.217994,164,281.860015
323.432703,71,282.048565
364.828853,84,282.270304
453.786751,90,282.492085
499.759271,99,283.403326
452.488781,89,283.659816
456.811354,89,283.890558
492.163938,108,284.156703
530.224295,121,284.461771
614.591494,121,285.705508
392.593147,77,285.905056
485.947768,98,286.158733
292.522439,68,286.34043
541.833771,99,286.656223
445.325832,99,286.933305
446.612693,102,287.700236
450.562846,88,287.913869
424.387093,98,288.158544
447.084888,101,288.40027
350.666015,72,288.587764
421.968914,81,288.778283
311.883878,67,288.945417
329.989487,65,289.102899
389.565177,89,289.317534
435.877796,85,289.536908
439.16461,98,289.8552
358.614282,86,290.610444
387.853065,75,290.795717
405.18291,77,290.992519
525.103163,103,291.24996
609.826033,134,291.584383
488.270185,93,291.809352
343.206484,69,291.978402
416.002777,89,292.194011
347.488581,73,292.378292
308.794697,67,292.547402
389.806759,81,292.7543
437.382582,89,292.978355
523.423602,102,294.697788
467.687098,93,294.927743
393.954833,75,295.101474
555.985469,111,295.371582
417.758109,82,295.570777
473.436173,87,295.784124
498.790591,102,296.033482
515.173886,105,296.287799
412.392764,92,296.530947
424.317113,86,296.750221
443.263509,85,296.975709
433.691687,87,297.833025
332.572847,66,297.990926
418.025597,79,298.190884
483.365357,94,298.423697
344.284018,76,298.608971
509.612437,99,298.850191
450.8778,87,299.062157
467.297527,89,299.281737
485.807299,96,299.521833
676.047644,138,299.881179
443.614543,87,300.10643
576.749933,113,300.924495
403.44173,92,301.160957
468.786888,90,301.397415
688.017262,140,301.800709
493.282813,92,302.029353
531.865223,119,303.363191
626.142924,124,303.657897
439.356438,105,303.929307
521.502417,102,304.182727
556.219732,106,304.483912
431.526191,84,305.300185
524.266912,106,305.560548
310.007031,71,305.734495
502.531284,97,305.971446
593.197991,120,306.262822
497.566716,98,306.497179
451.680909,87,306.704084
703.004109,144,307.059231
400.337422,89,307.29162
544.858544,104,307.563667
409.217081,90,308.4638
456.033422,91,308.688019
420.614663,83,308.892783
378.769017,91,309.121409
653.730518,129,309.432377
300.763672,59,309.573631
434.578635,96,309.814654
408.938914,91,310.034426
595.38241,114,310.313435
447.404528,87,310.52878
490.558316,95,311.782242
571.451782,112,312.712862
473.694669,104,312.966243
542.227775,115,313.244275
431.712027,96,313.476211
409.054488,93,313.70492
471.125807,91,313.928172
605.927605,117,314.210921
628.91949,134,314.560477
394.918527,77,314.748307
387.522665,76,314.948331
506.301209,97,315.843022
412.139916,92,316.06379
492.79946,94,316.287171
524.574313,105,316.542468
409.547921,92,316.771074
541.28498,113,317.051974
522.951624,122,317.354264
376.918962,78,317.547297
408.092328,78,317.749366
452.75598,99,317.996916
373.889619,88,318.219715
387.224779,89,318.95449
479.40066,94,319.176617
529.988989,102,319.460138
437.80042,83,319.701124
515.720382,101,321.002669
501.92042,95,321.240429
647.914753,133,321.554873
521.899966,103,321.815801
598.62825,121,322.121054
339.474442,67,322.289515
420.930314,80,323.149733
452.421937,87,323.353196
549.594934,106,323.603649
526.974347,102,323.846474
635.359853,131,324.16492
684.985755,137,324.493354
424.778213,92,324.7118
388.427661,90,324.938648
409.222446,79,325.134521
491.563939,93,325.376202
495.256943,97,325.626733
389.440374,75,326.364736
464.720504,104,326.624803
271.843182,65,326.812794
531.295454,103,327.104829
407.270851,87,327.32787
482.592306,95,327.556096
449.781743,89,327.77441
498.227191,98,328.01102
533.495596,110,329.244285
497.723903,98,329.487185
598.465667,133,330.481784
365.93356,77,330.672806
395.367468,77,330.855664
366.687947,71,331.026888
582.262073,121,331.320834
461.984243,86,331.527302
414.900059,83,331.727573
570.871044,115,332.008047
451.043369,86,332.219513
522.034673,104,332.479195
521.070258,99,332.727586
723.545562,137,333.745481
490.792134,98,333.982597
422.526098,83,334.182424
302.171187,70,334.351785
444.959285,90,334.573568
375.579694,73,334.752993
498.534047,110,335.031161
446.767695,84,335.235813
386.268977,88,335.451367
785.130062,155,335.848491
355.8736,82,336.067975
512.653069,104,336.835736
487.426519,96,337.061421
522.309299,99,338.399768
388.735772,88,338.621641
451.537838,102,338.872255
773.280034,167,339.274739
535.379228,103,339.532303
774.46622,162,339.937136
437.899963,93,340.182112
386.477313,83,341.025899
552.585841,107,341.299545
560.680204,119,341.585517
364.256896,84,341.798573
740.367836,152,342.165415
461.150809,88,342.381463
402.733465,84,342.582016
594.985752,131,342.900716
548.021333,112,343.177789
391.981622,75,343.368024
567.73254,112,344.199142
377.370999,72,344.373767
458.76929,98,344.607643
494.759788,108,344.912517
536.681623,102,345.199794
491.133036,97,345.433154
492.369312,97,345.668117
314.378342,71,346.821777
461.940744,94,347.051764
526.319332,106,347.325192
407.263349,85,347.542739
402.667205,77,348.380893
475.054264,94,348.612034
581.394007,123,348.908384
432.180477,89,349.127684
695.050617,134,349.444365
506.886753,100,349.675327
465.652988,102,349.918103
489.24214,95,350.153352
582.307945,111,350.424521
439.560013,103,350.679236
628.453915,125,351.628505
483.524009,95,351.874687
826.361984,162,352.266793
395.036137,79,352.462256
468.541243,92,352.691188
534.145977,109,352.960162
578.637593,113,353.242948
510.546043,102,353.504622
399.861429,77,353.701824
495.3702,95,354.454029
425.802855,93,355.671429
488.147833,94,355.943103
452.036161,95,356.205074
742.056017,145,356.561649
383.218191,91,356.781222
583.972372,120,357.06498
480.008295,110,357.337265
525.631086,99,357.575162
547.853161,122,357.871145
430.468431,92,358.607041
669.33497,129,358.952391
455.74191,91,359.219593
728.227553,159,359.605476
633.107406,125,359.909364
472.028889,100,360.15078
462.853923,91,360.371577
548.453747,113,360.641116
432.696336,98,360.879325
629.817293,139,361.78074
548.517153,105,362.04085
334.93001,72,362.217752
439.134477,98,362.465027
745.128445,146,362.815955
625.853804,122,364.52964
524.71125,103,364.780134
981.338566,198,365.263589
509.680662,108,366.050977
565.732929,109,366.326582
888.503166,182,366.838079
641.612802,124,367.133994
634.869523,118,367.416761
587.136459,133,367.742368
599.901878,116,368.02626
495.154925,96,368.263545
451.04957,91,368.480484
683.266731,130,369.386027
541.020398,105,369.699144
629.846493,130,370.091779
591.83624,113,370.374234
465.45382,93,370.613084
556.344148,106,370.8939
403.052229,88,371.124371
466.861617,96,371.369984
561.351189,106,371.636873
803.424936,159,373.839201
446.437379,84,374.058166
641.677817,129,374.429595
639.203631,124,374.764164
511.461447,112,375.083403
404.798753,88,375.301099
544.166196,121,375.627507
367.987432,80,375.833195
538.821261,101,376.087785
534.558682,102,376.343678
661.830393,127,377.281378
574.293659,119,377.627788
497.603843,103,377.93457
412.421129,93,378.165818
664.939543,130,378.489791
608.735005,119,378.784681
377.102679,74,378.970702
494.281561,116,379.259789
609.624803,117,379.546477
701.903251,140,380.471496
369.842521,72,380.65251
487.838934,102,380.903299
629.301913,128,381.223371
582.143652,124,382.684906
509.074415,108,382.946182
451.886409,96,383.184916
535.209868,100,383.42593
613.488391,121,383.732675
454.406758,98,384.626715
394.53336,75,384.807506
344.016123,69,385.007942
458.417359,88,385.26375
435.640037,86,385.492755
522.203301,102,385.748065
471.765842,109,386.012647
726.147816,140,386.344595
552.07794,124,386.639159
432.078799,81,386.833021
546.382282,117,387.116351
571.821337,109,388.039807
504.340239,98,388.288018
496.097196,105,388.552303
450.77415,98,388.799556
398.841106,77,388.996483
577.044665,114,389.291051
420.558688,85,389.501576
546.007142,100,389.800242
429.550773,86,390.044156
433.869745,96,391.323093
449.179415,87,392.021327
483.028823,93,392.250255
490.775557,96,392.481738
354.849044,69,392.648478
805.494729,155,393.100485
513.193718,102,393.368228
478.961826,92,393.596424
485.283896,110,393.872561
390.981347,74,394.054375
596.109484,113,394.328219
332.184936,65,394.487771
710.052693,158,395.373211
537.780605,106,395.631437
419.053755,86,395.840915
473.095289,103,396.143079
403.095554,77,396.359866
541.851519,117,396.649386
581.614884,110,396.933456
616.681527,120,397.228064
506.994045,100,397.473472
631.171281,137,398.47377
473.449311,92,398.702258
623.419464,124,399.007654
516.778959,100,400.237293
513.982157,97,400.489501
476.537646,93,400.742239
594.920275,114,401.08437
714.161095,147,401.467169
521.654043,107,401.723715
586.046434,114,402.679164
550.307834,114,402.959453
464.126939,107,403.224084
420.281564,83,403.428592
581.317489,121,403.723284
490.040362,104,403.990431
650.201164,127,404.342584
413.099433,83,404.571898
428.776019,83,404.771741
553.780776,106,405.037428
454.291235,88,405.250049
700.078033,140,406.249641
552.893032,112,406.523596
520.632495,111,406.791885
413.794585,90,407.014944
466.299801,90,407.24117
657.744336,130,407.570236
504.401986,95,408.987789
538.911613,108,409.306288
601.871912,116,409.620363
661.215471,134,410.594344
438.882676,103,410.852568
458.068934,93,411.078211
446.58307,86,411.285714
544.784786,105,411.536468
755.0353,152,411.902656
451.136802,96,412.149807
426.549508,96,412.445702
493.883292,114,412.756844
502.239599,103,413.570517
398.171707,89,413.7898
515.633034,101,414.033685
848.631818,162,414.434849
429.564274,84,414.640058
728.546145,138,414.970503
736.236472,142,415.337011
482.260169,91,415.604214
639.38081,123,415.938817
458.264065,87,416.645192
480.647086,93,416.875504
610.035743,115,418.192315
620.039396,139,418.532266
621.771274,121,418.837922
408.55233,83,419.054694
597.291721,115,419.354913
615.38462,120,419.656869
550.537292,111,419.945528
700.11344,134,421.058095
956.409566,195,421.560329
625.391282,121,421.860787
540.539161,104,422.105239
570.531052,113,422.38374
745.22886,142,422.723935
441.787374,85,422.941328
771.864946,156,423.362593
492.725309,97,424.303712
649.79739,137,424.631965
498.015446,91,424.850736
617.871074,118,425.138473
358.49587,83,425.344961
527.10735,103,425.596755
689.810766,128,427.036551
438.303553,88,427.263113
556.210243,124,427.587872
459.996718,88,427.809463
751.807424,150,428.912599
518.197354,100,429.167324
413.954374,93,429.393645
842.636394,162,429.78992
512.196177,99,430.032431
495.549873,111,430.308039
502.51859,103,430.559146
557.472138,119,430.852399
602.20599,116,431.156281
467.31434,92,431.985483
419.44753,94,432.242778
424.166914,94,432.479966
301.080849,66,432.638912
620.433083,120,432.926513
461.551445,88,433.151612
510.547019,103,433.407685
557.290451,119,433.70843
679.765013,130,434.038563
443.925927,85,434.260377
654.94022,143,436.199695
706.740151,137,436.545995
724.960516,135,436.880963
518.66045,99,437.124991
519.069388,114,437.415231
494.117336,99,437.666621
353.857195,79,437.873057
714.634148,137,438.22195
434.733911,91,438.456411
365.828468,85,439.183267
323.614307,69,439.350226
536.509239,117,439.636857
572.51916,114,439.968078
747.130168,168,440.420356
467.304563,103,440.677923
471.136735,93,440.90626
413.507944,95,441.140886
491.768579,96,441.371625
486.173132,92,441.60351
497.208412,112,442.370181
599.117383,126,442.675048
545.133789,113,442.981459
473.509107,93,443.255043
452.116856,105,443.520494
462.798186,87,444.810446
411.690468,93,445.043724
508.904532,101,445.299495
626.136044,131,445.638359
585.110432,111,446.594712
649.250465,128,446.904205
619.98531,138,447.27449
564.596642,118,447.614613
572.382999,110,447.876789
426.676534,93,448.110386
406.384405,79,448.299661
494.353021,92,448.521542
416.380725,88,448.736733
616.26899,115,449.020044
380.346176,73,449.691421
610.748609,116,449.981587
661.968048,130,450.314032
472.713142,105,450.633412
546.999677,124,450.99195
365.937152,84,451.2108
481.348676,90,451.4384
446.619588,93,451.68553
506.997025,112,451.97288
641.35745,144,453.236965
626.762588,124,454.212392
682.84145,131,454.565851
420.105913,87,454.794183
477.682553,90,455.031244
493.527021,96,455.284769
679.789048,132,455.635257
630.837938,130,455.971598
611.601427,137,456.341343
802.404664,151,457.371708
477.186348,94,457.614335
400.297512,84,457.836708
678.536705,133,458.177524
434.913297,83,458.42581
492.698625,114,458.768439
501.344478,98,459.032428
594.453756,112,459.322533
434.347796,91,459.558852
653.896651,138,459.913773
730.936723,140,460.90822
490.680677,94,461.136542
438.486517,89,461.352083
472.455174,110,462.78844
461.632525,116,463.07126
664.778841,139,463.418859
470.49769,93,463.652501
564.046634,105,463.916476
402.831207,91,464.157218
535.253837,103,465.105928
527.958879,101,465.378986
458.734402,102,465.657809
612.343182,127,465.98902
608.170788,137,466.420705
588.604186,125,466.761997
539.125962,107,467.030526
451.515207,94,467.263614
640.457432,129,467.57462
