#{"t_start": 1787570596.9999495, "env_id": "Humanoid-v5"}
r,l,t
494.850471,95,242.308745
638.658101,130,242.685018
527.294302,106,242.992383
522.164532,119,243.966882
316.62789,62,244.12014
482.321997,96,244.359593
632.094237,136,244.694034
504.440358,113,244.967033
440.615868,91,245.190051
514.883041,101,245.435399
537.274949,104,245.693864
487.651836,100,245.951638
428.57376,85,246.171465
417.973355,86,246.40242
371.292971,75,247.397682
469.238763,93,247.637665
415.802099,80,247.840685
485.661454,95,248.069755
392.915234,76,248.260994
484.321687,93,248.488434
416.149886,82,248.682765
381.789089,73,248.864482
580.924752,117,249.16028
406.862082,77,249.365063
409.879335,80,250.521406
496.112713,95,250.756132
535.108285,109,251.603409
326.285373,63,251.768076
521.248433,113,252.061849
599.957285,128,252.376401
531.520054,104,252.637442
409.781855,93,252.871098
340.729147,81,253.072922
572.942508,109,253.389114
445.146484,85,253.629737
325.681211,77,253.841312
491.427664,97,254.579485
350.019454,74,254.764602
578.552538,109,255.043386
570.263779,130,255.369483
347.860392,68,255.541309
474.02327,92,255.77944
710.480439,141,256.127176
337.926822,78,256.320209
367.834006,83,256.528687
548.483062,118,256.830325
556.224852,115,257.127815
388.934735,78,258.03682
362.153998,72,258.227121
576.905576,113,259.362067
430.444241,85,259.573071
547.16712,112,259.856896
377.181167,75,260.051854
390.951838,76,260.251871
355.389055,81,260.461143
427.951896,91,260.697824
379.63505,74,260.933743
354.029478,78,261.160616
391.579671,79,261.381163
519.674923,101,262.285155
315.637466,64,262.443178
434.24332,98,262.687268
479.901125,95,262.919676
380.727152,75,263.10328
480.173235,96,263.334226
479.047349,95,263.566059
407.374122,85,263.775386
298.88491,69,263.954752
512.958582,98,264.217388
383.500909,83,264.43642
711.122295,147,265.526934
367.289563,83,265.74078
343.47279,67,265.905911
513.438257,99,266.144769
377.318661,74,266.320344
460.344904,93,266.550206
345.527081,76,266.73973
404.62264,82,266.935749
421.744969,94,267.962592
574.655855,120,268.280537
485.188728,94,268.575724
504.505434,100,269.371642
514.208492,102,269.622243
568.581146,110,269.900659
425.972788,91,270.128662
444.302264,88,270.345584
504.070481,98,270.58915
317.875423,75,270.770919
351.375854,80,270.972509
526.234185,110,271.260955
530.19931,106,271.527021
399.471915,77,271.763687
609.583574,131,272.809953
468.352265,90,273.028922
334.634811,76,273.218242
486.31447,94,273.47457
550.822101,105,273.738662
717.831788,149,274.11286
395.399568,89,274.327749
460.50715,90,274.555343
577.445844,114,274.859282
447.006952,86,275.073635
535.622012,101,276.029549
491.974381,99,277.238621
484.089146,103,277.49094
573.595013,113,277.760648
505.608637,111,278.032881
301.708404,73,278.209784
431.188971,83,278.426162
389.842,80,278.633167
449.167438,85,278.852883
434.196641,102,279.154492
349.955598,77,279.383277
456.079624,92,280.127282
531.921177,102,280.372581
484.630255,94,280.598594
496.607391,107,280.85529
361.806127,69,281.023977
499.659143,96,281.256809
544.691415,102,281.507171
483.919418,93,281.737982
598.588072,117,282.04197
492.573652,95,282.291367
442.931903,83,282.495292
423.146135,84,283.365988
389.423719,80,283.595686
583.916917,119,283.907837
336.47349,66,284.069393
462.619324,109,284.347808
525.956174,101,284.592194
450.46041,96,285.784257
481.940489,93,286.02098
395.962098,82,286.241147
399.532963,79,286.470657
506.563602,111,286.807979
808.625508,161,287.730018
480.98447,96,287.964732
534.168262,104,288.220345
374.010232,71,288.392005
385.251619,87,288.614159
396.414044,77,288.796904
418.772463,81,288.997688
580.808828,123,289.293651
357.597831,71,289.475199
759.06763,152,289.946918
398.048001,75,290.657302
564.78617,107,290.92224
414.671031,94,291.16436
296.364676,69,291.337087
500.359023,104,291.595624
769.167708,149,291.958987
366.687575,85,292.165876
497.602866,93,292.396241
384.565092,76,292.591232
610.515368,123,292.903368
383.25765,75,293.090389
752.013247,165,294.961218
336.421225,66,295.114564
339.81646,66,295.278141
522.665292,108,295.538305
649.849606,130,295.854247
560.076259,106,296.112106
580.29939,117,296.408074
286.783868,68,296.589627
662.585453,130,296.924163
354.101674,69,297.138497
529.320313,107,297.998821
393.118182,91,298.228275
489.223796,100,298.474053
413.831359,94,298.703606
418.666917,85,298.909832
325.674416,65,299.069934
349.226943,69,299.241914
391.935547,79,299.43815
707.946103,137,299.790341
358.868345,83,300.006529
555.177921,108,300.284724
571.959028,110,301.094768
500.429241,112,301.387843
395.997731,78,301.61458
362.288326,72,301.816055
610.870755,122,303.166069
346.764333,67,303.325125
487.978181,95,303.551517
563.534777,116,303.841895
322.2849,73,304.023844
605.246487,116,304.316108
406.823056,79,304.570034
503.872046,109,305.426953
436.820693,91,305.650122
406.388672,78,305.838468
451.815391,89,306.057755
467.702878,89,306.273899
731.966594,142,306.611336
473.727304,94,306.839691
607.276855,131,307.171667
515.535212,117,307.476501
585.795144,121,308.457793
428.366843,81,308.658097
624.518051,142,309.009617
359.857655,82,309.21233
441.278924,100,309.451098
390.351611,92,309.676624
447.373678,85,309.888954
450.906351,86,310.09528
651.068723,125,310.40253
427.937059,93,311.64326
503.107388,99,311.937662
380.169805,74,312.732497
436.776096,90,312.953344
660.903551,129,313.265109
429.90575,80,313.458423
426.742175,93,313.687148
399.500172,80,313.882473
413.559716,81,314.077833
405.90279,78,314.280274
471.68955,91,314.512065
364.764706,70,314.683589
541.998936,105,314.956218
687.425709,138,315.945487
448.556414,84,316.147605
430.748101,88,316.356964
382.543614,88,316.572247
679.438301,136,316.912875
388.022174,79,317.10657
769.166339,153,317.48539
425.476033,81,317.694452
425.413464,85,317.908143
714.076043,138,318.25716
654.194986,134,319.094786
532.568892,105,319.369564
429.641554,84,319.614217
421.369001,81,320.880081
442.962047,90,321.102217
484.111735,110,321.37255
336.188637,67,321.527037
385.672782,75,321.714879
417.552259,87,321.931894
557.780879,112,322.220211
476.106697,95,322.493986
591.767888,116,323.389162
436.09277,85,323.589744
405.898054,86,323.796226
576.703042,127,324.100559
752.984186,163,324.494148
541.52851,113,324.762585
548.129145,111,325.045548
480.74985,100,325.298421
459.264321,88,325.524762
363.255041,80,326.282612
474.667894,100,326.523546
484.405737,96,326.794353
365.24923,84,327.042512
598.097197,116,327.335471
334.888812,68,327.497879
474.478833,90,327.721139
436.744556,100,327.962247
594.971211,112,329.19447
479.855987,96,329.439311
643.268349,145,330.461872
448.08666,103,330.71304
308.309013,72,330.885257
414.253818,80,331.079827
522.717988,105,331.332475
641.933238,128,331.644116
665.280574,129,331.955405
443.611148,104,332.211189
487.94361,95,332.447209
471.696489,91,332.676422
456.334511,95,333.59673
528.586967,103,333.840272
397.099806,78,334.03248
384.363387,87,334.243379
404.110427,91,334.465494
377.320639,73,334.641792
844.769342,172,335.073904
855.60373,189,335.544297
513.199454,99,335.792989
579.737002,113,336.091375
538.40251,103,336.854956
443.359332,83,337.050617
708.917383,141,338.501409
481.576725,116,338.784583
452.907426,87,338.993317
504.399153,94,339.223953
556.679603,119,339.516394
447.940534,99,339.769336
574.075094,112,340.043988
495.722055,94,340.914271
564.803615,115,341.22358
491.845033,94,341.450368
592.466144,121,341.748103
525.179052,112,342.021562
779.511906,163,342.417798
588.346805,124,342.72288
498.696285,97,342.952308
509.164963,109,343.225667
502.590376,113,344.064671
392.831352,78,344.253141
477.803474,91,344.474325
320.711124,75,344.653046
561.649286,126,345.020006
426.479646,82,345.236795
592.746678,113,345.511076
551.138547,124,346.794916
411.034244,80,346.990996
475.610554,92,347.227709
530.226568,100,347.484192
397.941668,90,348.348702
341.546626,77,348.539745
396.788889,92,348.765245
594.672563,113,349.039901
478.366342,93,349.262682
501.42794,96,349.487996
347.693001,79,349.671699
541.894351,114,349.946022
437.531855,97,350.182837
598.671458,121,350.485122
516.326045,107,351.358394
550.893987,113,351.663821
528.243073,110,351.943997
464.942096,90,352.160284
380.31306,76,352.349819
625.605162,132,352.677474
380.622601,90,352.899021
586.508219,132,353.229377
624.00671,131,353.564587
548.788517,106,353.834754
535.181233,108,354.615125
434.61754,87,355.845412
504.321705,101,356.137718
475.285733,106,356.398541
508.045903,107,356.657865
422.913068,98,356.893282
668.163791,134,357.213551
433.191418,83,357.4181
378.886635,85,357.623391
461.422979,96,357.856018
600.975775,113,358.639825
426.533375,81,358.855521
443.015234,88,359.111921
599.890073,118,359.420754
476.637042,97,359.651583
394.464567,76,359.839068
391.80206,74,360.01399
340.770511,78,360.204925
414.494071,81,360.400675
505.945927,99,360.637468
317.924385,72,360.815039
272.835955,66,360.975326
364.994184,72,361.710827
508.029066,115,361.995121
364.440924,71,362.168357
361.466073,69,362.343805
504.392913,103,362.596771
540.342731,118,362.881398
767.717524,167,364.699603
571.913149,107,364.967881
683.693014,137,365.298449
769.523596,163,366.215249
688.897684,136,366.607183
419.634597,94,366.857329
474.730222,108,367.115944
399.982836,77,367.300287
482.52104,98,367.536268
551.691725,110,367.805483
509.373133,100,368.051291
473.500861,106,368.313908
389.562253,76,368.494485
734.386553,138,369.419787
409.022784,86,369.684165
511.736944,97,369.980132
425.785027,85,370.204054
361.903167,68,370.37809
321.757309,76,370.574866
639.757548,127,370.907851
554.186327,108,371.186829
775.744691,163,371.602279
386.231113,76,371.792108
523.608443,103,373.856167
634.441469,133,374.21472
494.805516,100,374.506829
578.970314,118,374.839028
582.629546,127,375.167986
805.266347,166,375.607847
563.207422,111,375.88883
424.423315,92,376.123023
543.816499,115,376.413983
558.164923,126,377.356278
740.734995,147,377.791983
503.795477,101,378.065213
347.341004,78,378.259793
737.048874,147,378.626965
414.067828,83,378.835454
601.980682,119,379.129066
411.330309,93,379.357224
399.274671,84,379.563689
402.454508,91,380.372957
362.798064,83,380.575816
573.682232,122,380.877717
366.338924,84,381.086658
463.762276,88,381.302696
463.811085,88,382.678413
497.827849,105,382.933064
547.646388,109,383.201566
475.552576,108,383.463918
441.969491,82,383.676018
489.074093,103,383.927681
656.850265,135,384.918935
666.066797,129,385.302575
878.806005,183,385.767687
463.389892,92,385.993232
630.552253,126,386.289753
449.637839,85,386.490129
393.124844,87,386.703396
523.125184,118,386.9853
480.068632,94,387.862988
504.102716,98,388.111278
547.693786,115,388.402402
523.021412,99,388.650315
331.160549,75,388.841684
441.015329,87,389.064629
576.85394,114,389.356942
274.390963,62,389.512313
421.694273,81,389.754376
478.629479,94,390.027363
513.340793,101,391.316943
543.918203,114,392.078847
532.096234,107,392.342906
673.873154,131,392.660269
621.520978,133,393.051222
678.934833,137,393.412164
515.357674,100,393.659796
475.577064,93,393.89203
565.375586,122,394.192437
590.273924,116,394.474881
690.258644,134,395.304751
362.081038,73,395.476053
514.288023,98,395.71787
368.635448,86,395.946645
632.645345,137,396.340983
515.985438,116,396.628869
573.494587,107,396.905632
541.705308,108,397.172009
744.120963,143,397.520237
619.199675,119,398.476895
492.298227,104,398.735424
380.674802,75,398.919931
383.329999,88,400.109258
759.83727,145,400.491616
530.539186,102,400.773123
836.976964,155,401.222915
412.891097,90,401.452126
393.309717,76,401.631836
480.298638,93,401.860527
676.73136,148,402.900959
491.411006,102,403.151208
574.599664,107,403.415914
510.921384,101,403.659832
807.990432,156,404.063852
525.283345,100,404.341425
685.983611,129,404.681834
481.783603,92,404.90617
483.010037,94,405.136637
602.454621,115,406.078479
436.268984,98,406.318989
529.186762,101,406.562742
654.070182,125,406.866524
490.471483,109,407.138893
480.66966,92,407.373788
548.23911,107,407.646765
572.784586,109,409.118831
493.878648,106,409.418329
444.982716,84,409.640492
517.636714,101,410.534828
520.680273,113,410.817015
460.031641,87,411.026145
414.560373,98,411.26458
321.642509,74,411.443733
371.012919,86,411.650429
486.053794,96,411.880895
433.544882,85,412.09308
470.599744,90,412.368431
443.123139,85,412.618716
445.417973,86,412.830655
506.807627,106,413.651815
386.420447,74,413.833966
511.346031,102,414.080574
322.184015,74,414.264236
472.05332,99,414.508621
600.722846,118,414.790411
605.97641,118,415.084137
581.591528,114,415.386852
361.793694,71,415.595144
447.237703,101,415.876746
603.783947,123,416.670896
527.987369,118,416.96658
408.455372,77,418.185778
526.622636,98,418.430555
549.61829,115,418.714154
638.748183,124,419.034049
484.319663,104,419.302121
390.281127,76,419.495838
492.697001,96,419.743523
467.654106,90,419.973757
528.449586,107,421.022948
361.979775,74,421.214393
623.951933,127,421.535644
409.496501,98,421.782465
388.657507,76,421.962826
492.468531,101,422.205117
684.75809,135,422.538156
612.024283,123,422.832372
416.430539,84,423.060794
547.159939,125,423.392132
830.065177,164,424.49018
495.137584,99,424.726216
677.513403,141,425.07452
439.04974,86,425.282758
560.393319,111,425.555213
903.783449,185,427.141663
513.425915,102,427.405199
524.18883,101,427.6657
493.892081,99,427.913703
559.162112,105,428.905971
572.393523,111,429.186646
584.286656,112,429.458243
503.198174,99,429.705917
604.608219,124,430.008152
469.108945,104,430.26367
397.680422,93,430.491623
634.945494,128,430.808736
521.845584,109,431.08451
591.174919,114,431.976084
696.790334,139,432.348407
452.954819,97,432.58936
730.37488,141,432.925363
489.059491,111,433.208513
576.553453,113,433.488147
619.030017,121,433.795467
407.547772,90,434.023007
437.921043,95,434.27379
577.033025,128,436.173099
328.86602,77,436.368937
509.645325,106,436.635432
576.682219,108,436.901013
712.606481,147,437.267401
366.919575,82,437.475178
302.507812,71,437.656234
590.517088,117,437.96322
483.777094,110,438.241206
466.143175,94,438.48532
446.698923,91,439.222564
565.374593,108,439.482685
543.22267,113,439.782026
563.517953,124,440.152889
590.796683,113,440.436607
472.187311,96,440.677094
460.534316,94,440.9078
716.664298,155,441.28793
608.704659,138,441.627573
360.513003,85,442.331049
569.480254,114,442.606594
940.782479,186,443.113728
486.290951,99,443.388071
672.297865,138,444.802022
559.364217,114,445.086747
543.84032,103,445.349783
432.206424,101,445.611753
714.451068,157,446.678246
535.846894,109,446.945371
588.75869,115,447.257476
599.946764,121,447.605764
609.719641,118,447.886741
706.638852,139,448.232478
453.343777,103,448.47973
570.886116,111,448.751455
562.099619,119,449.042039
577.221972,111,449.806811
470.474219,102,450.062315
509.78281,99,450.321984
555.706407,125,450.700939
767.78248,146,451.110572
463.688775,94,451.349416
699.396538,138,451.709376
425.423138,100,451.966457
557.066995,120,453.164745
422.973953,96,454.05119
398.561157,93,454.327496
443.618596,97,454.578246
452.958563,98,454.836957
466.195724,91,455.076225
533.400798,110,455.363828
484.554267,93,455.613387
535.39525,106,455.886616
416.184564,94,456.131793
487.131414,105,456.425176
452.594803,95,457.302434
516.662198,99,457.559138
539.989063,124,457.882268
680.968912,145,458.269762
578.856831,119,458.624919
547.956315,106,458.933324
497.192351,109,459.214431
453.680153,96,459.459368
626.011051,123,459.781783
376.650028,89,460.656079
712.283498,134,460.981415
633.048278,124,461.28513
540.07895,106,461.544778
532.285706,115,462.988953
595.919397,132,463.318084
483.734527,104,463.58064
521.22311,99,463.825983
451.428378,85,464.045889
738.897135,146,465.110627
588.237787,119,465.43494
442.1031,95,465.691002
501.668427,97,465.945117
526.802263,114,466.289365
774.197287,161,466.751265
679.772418,129,467.075898
521.527799,100,467.322173
