#{"t_start": 1787497499.0773025, "env_id": "Ant-v5"}
r,l,t
1924.936901,1000,3689.560843
1964.845808,1000,3697.55989
208.19638,86,3697.699679
2592.840384,1000,3699.712091
1306.89431,472,3700.871774
2801.739286,1000,3709.357203
2707.692121,1000,3711.457843
2572.48943,1000,3713.579364
2323.059843,858,3720.784554
1524.666826,1000,3722.425656
205.880977,74,3723.023014
2677.504318,1000,3730.530854
83.558506,31,3730.581997
1435.557222,546,3731.474275
2578.029849,921,3733.468476
69.901025,51,3733.551762
2864.592675,1000,3742.080934
2725.510152,1000,3744.204334
2891.780377,997,3746.312005
2691.573199,1000,3755.069347
2714.322272,1000,3757.202545
1301.447963,501,3758.017335
2384.070423,1000,3766.339605
2755.043306,1000,3768.453366
2763.593178,1000,3777.223405
2863.841021,1000,3779.34599
1787.829291,1000,3781.445207
2789.189107,1000,3789.09113
2788.709051,1000,3791.211671
2875.723703,1000,3799.577222
3018.021132,1000,3801.695133
1007.082594,354,3802.733861
1335.670514,482,3803.519423
1218.35432,428,3804.216743
1251.653148,1000,3812.323646
2718.940694,978,3814.400569
2816.957728,1000,3823.142227
