#{"t_start": 1787497499.0843737, "env_id": "Ant-v5"}
r,l,t
1260.579162,564,2814.198394
936.361272,1000,2825.196054
267.797503,137,2825.451276
594.937028,274,2825.964891
1932.781806,1000,2828.500337
72.187589,41,2828.586323
614.068327,251,2829.108749
415.732637,212,2830.042658
2117.167154,1000,2840.58601
2085.245142,1000,2843.120392
2213.048358,1000,2853.990772
717.960005,1000,2856.451203
2190.886144,1000,2858.544029
72.124701,29,2859.091642
1751.99129,831,2869.775855
2117.051244,1000,2872.357757
2162.723922,1000,2874.958188
1307.58016,600,2884.181658
636.461546,304,2884.871983
772.421002,1000,2887.640011
821.954591,353,2888.41808
692.243205,325,2898.718111
1837.170996,1000,2901.340688
857.30765,421,2902.227183
105.82624,44,2902.3205
1716.300323,1000,2904.954756
2169.758075,1000,2916.287511
2131.224279,1000,2918.764701
1241.320123,1000,2930.033406
2168.958182,1000,2932.617956
1385.311084,641,2934.396664
1139.520022,512,2944.122534
2323.698911,1000,2946.667961
349.602006,153,2946.959861
379.623915,172,2947.951398
212.904923,109,2948.160766
919.625184,1000,2959.396569
624.295273,1000,2961.936613
811.951049,363,2962.730278
2194.447968,1000,2965.32372
2193.170452,1000,2975.825362
956.595547,414,2976.70135
1272.898068,1000,2979.318751
426.487951,194,2988.823835
2269.236141,1000,2991.428191
2076.455942,1000,2993.989133
2193.627014,1000,3005.990374
2155.382441,1000,3008.494048
997.548793,455,3009.845219
1722.295653,1000,3022.179351
1321.559179,1000,3024.717317
2394.841948,1000,3027.235109
2210.322594,1000,3038.570675
720.054084,1000,3041.12924
2355.112958,1000,3052.386006
2297.433628,1000,3054.990469
83.443811,38,3055.07088
738.042316,303,3055.709586
2299.245418,1000,3066.628441
1735.691489,729,3068.668401
2287.900051,1000,3071.236473
2399.140671,1000,3083.333568
1618.325534,706,3084.737957
653.011023,292,3085.817461
2355.448829,1000,3096.802598
2346.38059,1000,3099.32023
1976.43149,1000,3101.808974
1035.846954,1000,3112.907485
444.489596,190,3113.266011
118.058336,60,3113.379539
1324.742011,1000,3115.911183
2416.005201,1000,3127.979885
1692.327486,735,3129.465051
549.40156,226,3130.447629
1305.628023,579,3131.669828
1928.781501,1000,3143.402706
2073.965509,1000,3146.015452
1603.438146,1000,3148.633614
879.208636,1000,3160.362865
1007.910273,407,3161.715752
2522.78299,1000,3163.726737
2276.015303,1000,3175.384165
2473.848688,1000,3177.862163
891.474922,1000,3188.967891
2547.694884,1000,3191.533473
1038.611087,1000,3194.168436
2335.445452,1000,3205.970151
1354.190711,581,3207.656546
1360.575264,1000,3210.145142
1155.48717,522,3220.148696
2236.481534,1000,3222.641796
931.017258,1000,3225.18104
930.416701,1000,3236.603715
2260.022201,1000,3239.163141
2291.820217,1000,3250.978613
2165.780725,988,3253.581271
712.955337,297,3254.72409
2403.665439,1000,3266.629695
1126.065967,457,3267.600142
1444.821888,1000,3270.214138
2491.52967,1000,3281.203677
671.384344,291,3281.750477
1419.096429,1000,3284.305008
2296.895921,1000,3286.902125
113.600417,56,3287.021736
2400.626905,1000,3298.069705
918.103736,1000,3300.588868
4.830537,14,3300.616882
546.613307,251,3301.149813
2430.405256,1000,3311.492502
2496.485,1000,3314.031486
347.006147,130,3314.80736
447.398697,177,3315.183585
2582.142093,1000,3326.928479
1022.117678,1000,3329.56995
2296.756333,1000,3340.812392
2549.979744,1000,3343.527824
2497.375118,1000,3346.212666
2537.15712,1000,3358.466625
1650.029528,677,3359.882351
2622.204123,1000,3362.728693
2251.491791,937,3373.918737
745.707133,316,3374.593701
1706.380759,1000,3377.334101
1635.468374,630,3387.283629
764.458207,1000,3390.073074
1522.960141,1000,3392.900035
1154.502869,1000,3404.945462
2148.834504,1000,3407.618984
2408.730863,1000,3417.57578
2472.806553,1000,3420.168316
2491.018989,1000,3422.787422
2612.017486,1000,3434.294569
1033.064894,431,3435.182475
2471.046678,1000,3437.744378
1105.000534,462,3439.356385
2458.508501,1000,3450.971918
2631.475535,1000,3453.779535
1016.75291,1000,3465.537817
2162.150041,1000,3468.65586
2341.868104,1000,3471.558002
172.698648,73,3481.820215
2639.213059,1000,3484.701639
2686.430964,1000,3487.581266
2457.922927,1000,3498.648951
40.198893,29,3498.711057
2625.442393,1000,3501.522559
2605.340294,1000,3513.685179
1904.776611,719,3515.178986
1469.116392,1000,3517.944253
2472.087598,1000,3530.652796
1443.754215,1000,3533.50699
239.676108,94,3533.733531
2535.453093,914,3536.316477
2656.445814,1000,3547.37057
433.830589,178,3547.681305
2684.906378,1000,3549.841692
2034.350251,781,3558.832091
1998.944639,1000,3561.009857
1071.765404,425,3561.771411
718.55746,325,3562.963205
1641.726918,652,3570.328426
715.613189,1000,3572.479162
2516.190476,1000,3574.66754
2625.197535,1000,3583.623218
1609.706491,613,3585.199128
2672.447972,1000,3587.526122
2354.672039,1000,3595.956948
2558.045086,1000,3598.186418
2478.569997,1000,3606.491529
2585.719471,1000,3608.795224
2727.144185,1000,3611.171454
2721.54085,1000,3618.962284
2410.230211,923,3621.18946
2515.452584,1000,3629.0063
2599.394657,1000,3631.308337
2068.721267,774,3632.629724
1101.881126,1000,3641.543771
2642.941664,1000,3643.775953
2680.796382,1000,3646.007516
1247.520464,1000,3654.071391
1831.611558,1000,3656.20931
1339.176681,507,3657.492762
2777.092293,1000,3665.727414
240.64122,102,3665.89481
2669.577888,1000,3668.015193
44.546186,19,3668.046489
2560.83734,1000,3676.26656
2716.610087,1000,3678.380861
1925.624777,1000,3686.501808
2746.202833,1000,3688.631069
2591.823683,1000,3690.656667
2692.390131,1000,3698.646654
1302.137203,468,3699.411067
2897.719272,1000,3701.430448
1452.657271,562,3709.200761
2628.469309,1000,3711.301279
2747.946091,1000,3713.424315
2525.189247,1000,3720.861437
378.114795,186,3721.164911
2815.710021,1000,3723.284166
2394.379707,1000,3730.791673
2726.424071,1000,3732.908579
1163.846088,464,3733.673425
2684.05378,1000,3742.203029
1909.705467,634,3743.728068
2775.79771,1000,3745.839602
2766.96941,1000,3754.596699
2796.230699,1000,3756.73144
2735.040962,1000,3758.834269
2727.041333,1000,3767.159392
259.624474,118,3767.351899
1220.729799,1000,3769.474062
2899.56396,1000,3778.242113
738.179198,1000,3780.342715
867.482161,312,3780.855103
2715.258862,1000,3788.49894
1336.917151,1000,3790.626566
759.835382,328,3791.159446
197.787171,73,3791.277908
2943.096328,1000,3799.644564
2216.830063,849,3801.513932
2862.617592,1000,3803.60758
2800.359143,1000,3811.700797
1468.272344,543,3813.076396
2749.634582,1000,3815.188839
