#{"t_start": 1787497499.087337, "env_id": "Ant-v5"}
r,l,t
1415.368893,1000,2553.745859
1997.065792,1000,2556.261011
1846.047173,871,2566.356411
2086.813215,1000,2568.875984
475.970146,206,2569.809943
385.43589,242,2570.319854
735.230041,1000,2580.853857
1983.004389,1000,2583.447502
750.150133,398,2584.280732
1025.783019,521,2594.070345
550.323378,250,2594.597128
513.539517,250,2595.129615
2125.041253,1000,2597.634025
80.037535,44,2597.719252
2096.837219,1000,2608.657562
724.689524,1000,2611.199811
2040.270433,1000,2613.777045
1950.907266,1000,2624.771475
2007.963069,902,2627.172564
1500.740084,1000,2637.117934
311.065088,134,2637.473154
520.194334,270,2638.031915
1079.570789,777,2640.159047
118.174347,85,2640.337512
741.017236,1000,2642.968966
979.419642,1000,2653.08058
913.536755,1000,2655.697245
1621.249557,828,2666.424724
1493.483254,667,2668.31598
1884.223812,1000,2670.979881
1881.442373,1000,2680.411489
1454.68199,717,2681.919755
1696.829655,778,2684.050697
2179.781589,1000,2693.737764
2024.812132,955,2696.247819
20.060035,14,2696.277132
824.675706,1000,2698.934828
432.37098,201,2707.76249
2109.740111,1000,2710.350267
388.154183,174,2710.693124
538.700643,271,2711.206015
2289.285036,1000,2713.697352
1359.096363,678,2724.020842
1682.099543,909,2726.318549
1358.054357,1000,2735.721084
1606.052278,726,2737.661668
2143.510873,1000,2740.186094
2078.222465,1000,2751.351736
2137.876091,1000,2753.822115
1132.626943,557,2754.896546
44.675569,21,2754.936996
2185.608575,1000,2766.362833
1376.577528,1000,2768.940706
731.212004,366,2769.730026
184.201167,84,2770.421443
140.596663,75,2770.581144
1210.762216,581,2771.815278
927.950283,421,2782.314208
1137.094815,1000,2784.912226
1882.798801,916,2786.803652
804.957102,1000,2797.66651
1453.249958,740,2799.65761
2244.641387,1000,2809.731438
282.453137,124,2809.97327
2229.149333,1000,2812.578836
2026.573041,1000,2815.178916
2152.168574,1000,2826.179039
2087.052834,1000,2828.692714
90.007829,52,2828.800638
2324.675379,1000,2839.447077
1320.982714,631,2841.096966
2080.430499,1000,2843.684951
932.16983,1000,2854.510003
2196.400697,1000,2857.017746
1467.051491,674,2858.426706
2145.407557,1000,2869.95217
273.776586,114,2870.680252
1796.307888,1000,2872.781948
529.306208,253,2873.805676
2191.113214,1000,2883.826192
1907.991233,810,2886.217748
1283.481733,1000,2888.428549
1555.262638,1000,2900.170668
2098.235493,1000,2902.779569
78.616694,48,2902.884707
2250.625282,1000,2914.247641
2115.511613,1000,2916.841493
1062.764341,502,2918.312748
2089.501026,1000,2929.537873
1578.517953,703,2931.493573
2046.060434,1000,2933.979555
2398.303622,1000,2945.336791
2264.176159,1000,2947.927254
2184.967789,1000,2949.941084
11.669793,9,2950.455692
168.425216,88,2959.354595
2060.771785,1000,2961.891293
2152.582182,1000,2964.50767
327.028361,145,2964.81454
888.811899,443,2973.671695
2092.728246,1000,2976.254406
912.201706,1000,2978.872369
2166.212612,1000,2990.569278
2298.603058,1000,2993.208281
676.510334,1000,3005.136478
2090.929067,1000,3007.656771
1553.215535,1000,3010.136061
2212.863161,1000,3022.449326
2292.475347,1000,3024.987329
273.239917,126,3025.2303
2262.881723,1000,3036.56898
2144.463479,1000,3039.084999
1209.139699,1000,3041.691674
2173.552616,1000,3052.948617
659.10423,300,3053.578762
2336.388596,1000,3056.181586
703.845196,352,3057.425987
1363.180334,1000,3068.346007
1232.916436,1000,3070.946146
2218.346661,1000,3082.400022
1822.776562,1000,3085.009366
1980.519693,1000,3087.484039
818.491444,351,3097.228697
914.196686,1000,3099.705133
2287.777631,1000,3102.185693
2286.635443,1000,3113.286369
281.268486,132,3113.537726
792.857546,1000,3116.071813
1758.769362,1000,3128.138286
1974.874277,1000,3130.706101
818.407473,1000,3133.324789
1808.110707,1000,3145.046751
2294.268451,1000,3147.664804
1493.041635,654,3158.187744
2413.847416,1000,3160.771497
2269.248203,1000,3163.231226
1242.23639,508,3173.938728
2283.94317,1000,3176.404893
962.380459,493,3177.469363
1631.123064,732,3179.395129
2479.19132,1000,3190.519733
2499.919497,1000,3193.149244
2422.510073,1000,3204.958542
1478.898918,1000,3207.543622
1123.158873,1000,3210.029979
2305.678624,1000,3221.409812
807.938623,1000,3223.939101
1099.756219,1000,3235.36478
1866.119782,1000,3237.935995
1992.471896,880,3240.307801
2145.2313,1000,3252.119339
1685.737989,745,3253.702849
2399.439602,1000,3256.207251
2170.350728,899,3268.030409
1576.530459,694,3270.009483
1892.903891,739,3272.076055
2510.055382,1000,3283.036563
388.526674,186,3283.389388
2489.502124,1000,3286.001319
2153.179951,949,3296.865158
309.535737,120,3297.092715
2509.748578,1000,3299.569501
240.326605,113,3299.795358
2371.935196,1000,3310.206518
2422.848409,1000,3312.745903
2494.752476,1000,3315.360477
2400.448358,1000,3327.107614
2434.950691,1000,3329.743433
2416.477692,1000,3340.989665
2534.88244,1000,3343.689798
2420.61549,1000,3346.375217
2468.714103,1000,3358.678519
862.768986,1000,3361.502815
2406.040142,1000,3372.786707
2399.849138,1000,3375.460841
2300.733411,945,3377.546639
676.957988,287,3378.777411
708.194053,1000,3389.527366
2460.859399,1000,3392.407916
2563.148118,1000,3404.401533
2000.934004,822,3406.16705
1809.409422,1000,3408.86522
2365.218747,1000,3418.736502
2473.631529,1000,3421.405659
1273.710043,1000,3432.921369
2507.337938,952,3435.369807
2496.99483,1000,3437.953212
1122.632841,1000,3449.555725
2391.516902,1000,3452.401309
1723.76442,1000,3464.097286
2505.827694,1000,3467.082923
969.643747,419,3468.779667
2447.557002,1000,3481.785249
2376.647947,1000,3484.664586
1752.532769,733,3486.237946
185.842209,75,3486.407973
2529.36954,1000,3497.692352
2516.17894,1000,3500.372057
761.923333,290,3501.62687
2471.059526,1000,3513.802288
2458.023368,996,3516.552291
2451.11214,1000,3519.188434
2382.820535,1000,3531.360197
50.079931,25,3532.056557
1538.073355,1000,3534.272207
2131.789342,1000,3545.862732
531.045278,225,3546.629036
1850.838835,1000,3548.808754
2532.152419,1000,3550.976924
2633.436365,1000,3560.298055
1920.218977,756,3561.667815
1421.252994,508,3563.206069
2677.458274,1000,3571.528529
622.970238,237,3571.950904
745.629369,303,3572.504149
2712.126639,1000,3574.689893
2540.339997,1000,3583.647563
2674.917411,1000,3585.938709
1475.112975,583,3587.498203
358.328716,144,3587.737828
901.763703,293,3594.372516
2709.053623,1000,3596.709267
1241.127341,1000,3598.918737
2052.754731,1000,3607.220317
2693.10649,1000,3609.581068
2727.274244,1000,3617.300646
2084.379004,790,3619.370786
677.957373,261,3619.816694
1750.304542,633,3621.530348
1015.258967,1000,3629.331883
761.31089,1000,3631.622405
2653.500731,1000,3633.819744
1530.824941,1000,3642.753118
2580.249166,1000,3644.959125
2517.49763,912,3652.935448
2644.22288,1000,3655.085718
2682.383604,1000,3657.185658
2008.862031,738,3664.531244
2699.786185,1000,3666.633419
2736.286017,1000,3674.872096
517.589373,195,3675.195265
2642.764709,1000,3677.291761
949.699902,372,3678.374728
2680.048476,1000,3686.495388
2079.446964,1000,3688.624628
2850.337918,1000,3690.650406
2757.14629,1000,3698.640253
157.513639,74,3698.761676
2627.003032,1000,3700.782469
2645.787595,1000,3709.267509
683.817755,243,3709.680579
2694.57838,1000,3711.764535
2827.766646,1000,3713.886497
2610.813819,975,3721.282727
1759.396715,1000,3723.404168
2879.29958,1000,3730.909868
2848.893812,1000,3733.02904
2715.6446,1000,3735.151007
1946.094228,765,3742.814823
980.148469,360,3743.889571
2745.55011,1000,3746.001361
2788.548096,1000,3754.759389
2813.682713,1000,3756.893246
2655.390762,1000,3765.213918
2688.397284,1000,3767.32146
2160.869804,780,3768.600747
1320.2998,465,3769.846623
2806.272276,1000,3778.614376
2666.938447,1000,3780.714077
2701.648196,1000,3788.359396
2688.369244,1000,3790.485501
142.98585,66,3790.594435
1733.703407,1000,3792.705819
2764.74191,1000,3801.072346
1042.600763,1000,3803.170025
539.568517,214,3803.517055
2752.148715,1000,3811.608726
1438.957819,1000,3813.737075
2742.781352,1000,3822.479692
